0.04,1.004
10.04,1
20.04,1
30.04,1
40.04,1
50.04,1
60.04,0.999
70.04,1
80.04,1
90.04,1
100.04,0.999
110.04,1
120.04,1
130.04,1
140.04,0.999
150.04,0.999
160.04,1
170.04,1
180.04,1
190.04,1
200.04,1
210.04,1
220.04,1
230.04,1
240.04,1
250.04,1
260.04,1
270.04,1
280.04,0.999
290.04,1
300.04,0.999
310.04,0.999
320.04,0.999
330.04,1
340.04,1
350.04,1
360.04,1
370.04,1.001
380.04,1
390.04,1
400.04,1
410.04,1
420.04,1.001
430.04,1
440.04,1
450.04,1
460.04,1
470.04,1
480.04,1.001
490.04,0.999
500.04,1
510.04,1
520.04,1
530.04,1
540.04,1
550.04,1
560.04,1
570.04,1
580.04,1
590.04,1
600.04,1
610.04,1
620.04,0.999
630.04,1
640.04,1
650.04,1
660.04,1
670.04,1
680.04,1
690.04,1
700.04,0.999
710.04,0.999
720.04,1
730.04,1
740.04,1
750.04,1
760.04,0.999
770.04,1
780.04,1
790.04,1
800.04,1
810.04,1
820.04,1
830.04,1
840.04,1
850.04,1
860.04,1
870.04,0.999
880.04,1
890.04,1
900.04,1
910.04,0.999
920.04,1
930.04,1
940.04,1
950.04,1
960.04,1
970.04,0.999
980.04,1
990.04,1
1000,1.001
1010,1
1020,1
1030,1
1040,0.999
1050,1.001
1060,1
1070,0.999
1080,1
1090,1
1100,1.001
1110,1
1120,1
1130,1
1140,1
1150,0.999
1160,0.999
1170,1
1180,1
1190,1
1200,1
1210,1
1220,1
1230,1
1240,0.999
1250,1
1260,1
1270,1
1280,0.999
1290,1
1300,1
1310,1
1320,1
1330,1.001
1340,0.999
1350,0.999
1360,0.999
1370,1
1380,1
1390,1
1400,1
1410,1
1420,1
1430,0.999
1440,0.999
1450,1
1460,0.999
1470,1
1480,1.001
1490,1
1500,1
1510,0.999
1520,1
1530,1.001
1540,0.999
1550,1
1560,1
1570,0.999
1580,1
1590,0.999
1600,0.999
1610,1
1620,1
1630,1
1640,0.999
1650,1
1660,1
1670,1
1680,1
1690,1
1700,1
1710,0.999
1720,1
1730,1
1740,1
1750,1
1760,1
1770,1
1780,1.001
1790,1.001
1800,1
1810,1
1820,1
1830,1
1840,1
1850,1
1860,1
1870,1
1880,1
1890,0.999
1900,0.999
1910,1
1920,1
1930,0.999
1940,1
1950,1
1960,1
1970,0.999
1980,1
1990,0.999
2000,1
2010,1.001
2020,1
2030,1
2040,1
2050,1
2060,1
2070,1
2080,1
2090,1
2100,1
2110,1
2120,0.999
2130,1
2140,1
2150,1
2160,0.999
2170,0.999
2180,1
2190,1
2200,1
2210,1
2220,1
2230,1
2240,0.999
2250,1
2260,1
2270,1
2280,1
2290,1
2300,1
2310,1
2320,1
2330,1
2340,1
2350,1
2360,0.999
2370,1
2380,1
2390,1
2400,0.999
2410,1
2420,1
2430,1
2440,1
2450,1
2460,0.999
2470,1
2480,1
2490,0.999
2500,1
2510,1
2520,1
2530,1
2540,1
2550,0.999
2560,1
2570,1
2580,1
2590,1
2600,1
2610,1
2620,1
2630,1
2640,1
2650,1
2660,1
2670,1
2680,1
2690,0.999
2700,1
2710,1
2720,1
2730,0.999
2731.8,1
