0.04,1.004
10.04,1
20.04,0.999
30.04,1
40.04,1
50.04,1
60.04,1
70.04,1
80.04,0.999
90.04,0.999
100.04,1
110.04,1
120.04,1
130.04,0.999
140.04,1
150.04,1
160.04,1
170.04,0.999
180.04,1
190.04,1
200.04,1.001
210.04,1
220.04,1
230.04,0.999
240.04,0.999
250.04,0.999
260.04,0.999
270.04,1
280.04,1
290.04,0.999
300.04,1
310.04,1
320.04,1
330.04,1
340.04,0.999
350.04,1
360.04,1
370.04,1
380.04,1.001
390.04,1
400.04,1
410.04,1
420.04,1
430.04,1
440.04,1
450.04,1
460.04,1
470.04,1
480.04,1
490.04,1
500.04,1
510.04,1
520.04,1
530.04,1
540.04,1
550.04,1
560.04,1
570.04,1
580.04,1
590.04,1
600.04,1
610.04,1
620.04,1.001
630.04,1
640.04,1
650.04,1
660.04,1
670.04,1
680.04,1
690.04,1
700.04,1
710.04,1
720.04,1
730.04,1
740.04,1
750.04,1
760.04,1
770.04,1
780.04,1
790.04,1
800.04,0.999
810.04,1
820.04,1
830.04,0.999
840.04,1
850.04,1
860.04,0.999
870.04,1
880.04,1
890.04,1
900.04,0.999
910.04,1
920.04,1
930.04,1
940.04,1
950.04,1
960.04,1
970.04,1.001
980.04,1
990.04,1
1000,1
1010,1
1020,1
1030,0.999
1040,1
1050,1
1060,1
1070,1
1080,1.001
1090,0.999
1100,0.999
1110,0.999
1120,1
1130,1
1140,1
1150,1
1160,1
1170,1
1180,1
1190,1
1200,1
1210,1
1220,1
1230,1
1240,1
1250,1
1260,1
1270,1
1280,1
1290,1
1300,1
1310,1
1320,1
1330,1
1340,1
1350,1
1360,1
1370,1
1380,1
1390,0.999
1400,0.999
1410,1
1420,0.999
1430,0.999
1440,0.999
1450,1
1460,1
1470,1
1480,0.999
1490,1
1500,0.999
1510,1
1520,1
1530,1
1540,1
1550,1
1560,1
1570,0.999
1580,1
1590,1
1600,1.001
1610,1
1620,1
1630,1
1640,1
1650,1
1660,1
1670,0.999
1680,1
1690,1
1700,0.999
1710,1
1720,1
1730,1
1740,1
1750,1.001
1760,1
1770,1
1780,1.001
1790,1
1800,1.001
1810,1
1820,1.001
1830,1
1840,1
1850,0.999
1860,1
1870,1
1880,1
1890,1
1900,1.001
1910,0.999
1920,1
1930,0.999
1940,0.999
1950,0.999
1960,1
1970,0.999
1980,0.999
1990,1
2000,1
2010,0.999
2020,1
2030,1
2040,1
2050,1
2060,1
2070,1
2080,1
2090,1
2100,0.999
2110,1
2120,1
2130,1
2140,1
2150,1
2160,1
2170,1
2180,1
2190,1
2200,1
2210,1
2220,1
2230,1
2240,0.999
2250,0.999
2260,1
2270,1
2280,0.999
2290,1
