0.04,1.003
10.04,1
20.04,1
30.04,1
40.04,1
50.04,1
60.04,1
70.04,1
80.04,1
90.04,1
100.04,1
110.04,1
120.04,1
130.04,1
140.04,1
150.04,1
160.04,1
170.04,1
180.04,0.999
190.04,0.999
200.04,0.999
210.04,1
220.04,1
230.04,1
240.04,1
250.04,0.999
260.04,1
270.04,1
280.04,1
290.04,1
300.04,1
310.04,1
320.04,1
330.04,1
340.04,1
350.04,1
360.04,0.999
370.04,1
380.04,1
390.04,1
400.04,1.001
410.04,1
420.04,1
430.04,1.001
440.04,1
450.04,1
460.04,1
470.04,1
480.04,1
490.04,1
500.04,1
510.04,0.999
520.04,1
530.04,1
540.04,1.001
550.04,1
560.04,1
570.04,0.999
580.04,1
590.04,1
600.04,1
610.04,0.999
620.04,1
630.04,1
640.04,1
650.04,0.999
660.04,1
670.04,1
680.04,0.999
690.04,1
700.04,1
710.04,1
720.04,1
730.04,1
740.04,1.001
750.04,1
760.04,1
770.04,1
780.04,1
790.04,0.999
800.04,1
810.04,1
820.04,1
830.04,1
840.04,1
850.04,1
860.04,1
870.04,1
880.04,1
890.04,1
900.04,1
910.04,1
920.04,1
930.04,0.999
940.04,0.999
950.04,1
960.04,1
970.04,1.001
980.04,1
990.04,1.001
1000,1
1010,0.999
1020,1
1030,1
1040,1.001
1050,1
1060,1
1070,1
1080,0.999
1090,1.001
1100,1
1110,1
1120,1
1130,0.999
1140,1
1150,0.999
1160,1
1170,1
1180,1
1190,1
1200,1
1210,0.999
1220,1
1230,1
1240,1
1250,1
1260,1
1270,1
1280,1
1290,1
1300,1
1310,1
1320,1
1330,1
1340,1
1350,1
1360,1
1370,1
1380,1
1390,1.001
1400,1
1410,1
1420,0.999
1430,1.001
1440,1
1450,0.999
1460,1
1470,1
1480,1
1490,1
1500,1
1510,1
1520,0.999
1530,0.999
1540,1
1550,1
1560,1
1570,1
1580,1
1590,1
1600,1
1610,1
1620,1
1630,1
1640,1
1650,0.999
1660,1
1670,0.999
1680,0.999
1690,1
1700,1
1710,1
1720,1.001
1730,1
1740,1
1750,1
1760,1
1770,1
1780,1
1790,1
1800,1
1810,1
1820,1
1830,1
1840,0.999
1850,1
1860,1
1870,1
1880,1
1890,1
1900,1
1910,1
1920,0.999
1930,0.999
1940,1
1950,0.999
1960,0.999
1970,1
1980,1
1990,1
2000,1
2010,1
2020,0.999
2030,1
2040,1
2050,0.999
2060,1
2070,1
2080,1
2090,1
2100,0.999
2110,1
2120,0.999
2130,1
2140,1.001
2150,1
2160,1
2170,1
2180,1
2190,1
2200,1
2210,1
2220,1
2230,1
2240,0.999
2250,0.999
2260,1
2270,1
2280,1
2290,1
2300,1
2310,0.999
2320,1
2330,1
2340,1
2350,1
2360,1
2370,1
2380,1
2390,0.999
2400,1
2410,0.999
2420,1
2430,1
2440,1
2450,1
2460,0.999
2470,1
2480,1
2490,1
2500,1
2510,1
2520,1
2530,1
2540,1
2550,1
2560,1
2570,1
2580,1
2590,1
2600,1
2610,1
2620,1
2630,1
2640,0.999
2650,1
2660,1
2670,1
2680,1
2690,1.001
2700,1
2710,1
2720,1
2730,0.999
2740,1
2750,1
2760,1
2770,1
2780,1
2790,1
2800,0.999
2810,0.999
2820,1.001
2830,0.999
2840,1
2850,1
2860,1
2870,1
2880,1
2890,0.999
2900,1
2910,1
2920,0.999
2930,1
2940,0.999
2950,0.999
2960,1
2970,0.999
2980,1
2990,1
3000,1
3010,1
3020,1
3030,1
3040,1
3050,1
3060,1
3070,1.001
3080,1
3090,1
3100,1
3110,1
3120,1
3130,1
3140,0.999
3150,1
3160,1
3170,1
3180,1
3190,1
3200,1.001
3210,1
3220,1
3230,1
3240,1
3250,1
3260,1
3270,1
3280,0.999
3290,1
3300,0.999
3310,1
3320,1
3330,1
3340,1
3350,1
3360,1
3370,0.999
3380,1
3390,1
3400,1
3410,1
3420,1
3430,1
3440,0.999
3450,1
3460,1.001
3470,0.999
3480,1
3490,0.999
3500,1
3510,1
3520,1
3530,1
3540,1
3550,1
3560,1
3570,1
3580,1
3590,1
3600,1
3610,1
3620,1
3630,1
3640,1
3650,1
3660,0.999
3670,0.999
3680,1
3690,1
3700,1
3710,1
3720,1
3730,1
3740,1
3750,1
3760,1
3770,1
3780,0.999
3790,1.001
3800,1
3810,1
3820,0.999
3830,1
3840,1
3850,1
3860,1
3870,1
3880,1
3890,1
3900,1.001
3910,1
3920,0.999
3930,0.999
3940,1
3950,0.999
3960,1
3970,1
3980,1
3990,1
4000,0.999
4010,1
4020,0.999
4029.8,1.001
