0.04,1.004
10.04,1
20.04,0.999
30.04,1.001
40.04,1
50.04,1
60.04,1
70.04,1
80.04,1
90.04,1
100.04,1
110.04,1
120.04,1
130.04,1
140.04,1
150.04,1
160.04,1
170.04,1
180.04,0.999
190.04,0.999
200.04,0.999
210.04,0.999
220.04,1
230.04,1
240.04,1
250.04,1
260.04,1
270.04,1
280.04,1
290.04,1
300.04,1
310.04,1
320.04,1
330.04,1
340.04,1
350.04,1
360.04,1
370.04,1
380.04,1
390.04,0.999
400.04,1
410.04,1
420.04,1
430.04,0.999
440.04,1
450.04,1
460.04,1
470.04,1
480.04,1
490.04,0.999
500.04,1
510.04,1
520.04,1
530.04,1
540.04,1
550.04,1
560.04,1
570.04,1
580.04,1
590.04,1
600.04,1
610.04,1
620.04,1.001
630.04,1
640.04,1
650.04,1
660.04,1
670.04,0.999
680.04,0.999
690.04,1
700.04,1
710.04,1
720.04,1
730.04,0.999
740.04,1
750.04,0.999
760.04,1
770.04,1
780.04,1
790.04,1
800.04,1
810.04,1
820.04,1
830.04,1.001
840.04,0.999
850.04,1
860.04,1
870.04,1
880.04,1
890.04,0.999
900.04,1
910.04,0.999
920.04,0.999
930.04,1
940.04,1
950.04,1
960.04,1
970.04,1
980.04,1
990.04,1
1000,1
1010,1
1020,1
1030,1
1040,1
1050,1.001
1060,1
1070,1.001
1080,1
1090,1
1100,1
1110,1
1120,0.999
1130,0.999
1140,1
1150,1
1160,0.999
1170,1
1180,1
1190,1
1200,1
1210,1
1220,1
1230,1
1240,1
1250,0.999
1260,1.001
1270,1
1280,1
1290,1
1300,1
1310,1
1320,1.001
1330,1
1340,1
1350,1.001
1360,0.999
1370,1
1380,1
1390,1
1400,1
1410,1
1420,0.999
1430,1
1440,1
1450,1
1460,1
1470,1
1480,1
1490,1.001
1500,0.999
1510,0.999
1520,1
1530,1
1540,1
1550,1
1560,1
1570,1
1580,1
1590,0.999
1600,1
1610,1
1620,1
1630,0.999
1640,1
1650,1
1660,1
1670,1
1680,1
1690,0.999
1700,1
1710,1
1720,1
1730,1
1740,1
1750,1
1760,1
1770,0.999
1780,1
1790,1
1800,1
1810,1
1820,1
1830,1
1840,0.999
1850,1
1860,1
1870,1
1880,1
1890,1
1900,1
1910,1
1920,0.999
1930,1
1940,1
1950,1
1960,1
1970,1
1980,1
1990,1
2000,1
2010,1
2020,1
2030,1
2040,1
2050,0.999
2060,1
2070,1
2080,1
2090,1
2100,1
2110,1
2120,1
2130,1
2140,1
2150,1
2160,1
2170,1
2180,1.001
2190,0.999
2200,1
2210,1
2220,1
2230,1
2240,1
2250,1
2260,1
2270,1
2280,1
2290,1
2300,1
2310,1
2320,1
2330,1
2340,1
2350,1
2360,1
2370,1.001
2380,1
2390,1
2400,1
2410,1
2420,1
2430,1
2440,1
2450,1
2460,1
2470,0.999
2480,1
2490,1
2500,1
2510,1
2520,1
2530,1
2540,1
2550,0.999
2560,1
2570,1
2580,1
2590,1
2600,1
2610,1
2620,1
2630,1
2640,0.999
2650,1
2660,1
2670,1
2680,0.999
2690,1
2700,1
2710,1
2720,1
2730,0.999
2740,1
2750,1
2760,1
2770,1
2780,1.001
2790,1
2800,1
2810,1
2820,1
2830,1
2840,1
2850,1
2860,1
2870,1
2880,1
2890,1
2900,1
2910,1
2920,1
2930,1
2940,1
2950,1
2960,1
2970,1
2980,0.999
2990,1
3000,1
3010,1
3020,1
3030,1
3040,1
3050,1
3060,1
3070,1
3080,1
3090,1
3100,1
3110,1
3120,1
3130,1
3140,1.001
3150,0.999
3160,1.001
3170,1
3180,1
3190,1
3200,1
3210,1
3220,1
3230,1
3240,1
3250,1
3260,0.999
3270,1
3280,0.999
3290,1
3300,1
3310,1
3320,1
3330,0.999
3340,1
3350,1
3360,1.001
3370,1
3380,0.999
3390,1
3400,1
3410,1
3420,1
3430,1
3440,1
3450,0.999
3460,1
3470,1
3480,0.999
3490,1
3500,1
3510,1
3520,1
3530,1
3540,1
3550,1
3560,1
3570,1
3580,1
3590,1
3600,1
3610,0.999
3620,1
3630,1
3640,0.999
3650,0.999
3660,1.001
3670,1
3680,1.001
3690,0.999
3700,1
3710,1
3720,1
3730,1
3740,1
3750,1
3760,0.999
3770,1
3780,1
3790,1
3800,1
3810,1
3820,1
3830,1
3840,1
3850,1
3860,1
3870,1
3880,1
3890,1
3900,1
3900.5,1
