0.15,0.831
10.15,1
20.15,1
30.15,1
40.15,1
50.15,1
60.15,1
70.15,1
80.15,1
90.15,0.999
100.15,1
110.15,1
120.15,1
130.15,1
140.15,1
150.15,1
160.15,0.999
170.15,0.999
180.15,1
190.15,0.999
200.15,1
210.15,1
220.15,1
230.15,1
240.15,1
250.15,1
260.15,1
270.15,1
280.15,1
290.15,1
300.15,1.001
310.15,1
320.15,0.999
330.15,1
340.15,1
350.15,0.999
360.15,1.001
370.15,1
380.15,1
390.15,1
400.15,0.999
410.15,1
420.15,0.999
430.15,1
440.15,1
450.15,1
460.15,1
470.15,0.999
480.15,1
490.15,1
500.15,1
510.15,1
520.15,1
530.15,0.999
540.15,1
550.15,1
560.15,1
570.15,1
580.15,1
590.15,1
600.15,1
610.15,1
620.15,1
630.15,0.999
640.15,1
650.15,1
660.15,1
670.15,1
680.15,1
690.15,1
700.15,1
710.15,0.999
720.15,0.999
730.15,1
740.15,1
750.15,1
760.15,1
770.15,1
780.15,1
790.15,1
800.15,1
810.15,1
820.15,1
830.15,1
840.15,1
850.15,1
860.15,1
870.15,1
880.15,1
890.15,1
900.15,0.999
910.15,1
920.15,1
930.15,1
940.15,1
950.15,1
960.15,1
970.15,1
980.15,1
990.15,1
1000.1,0.999
1010.1,1
1020.1,1
1030.2,1
1040.2,1
1050.2,1
1060.2,1
1070.2,1
1080.2,1
1090.2,0.999
1100.2,1
1110.2,1
1120.2,1
1130.2,1
1140.2,1
1150.2,1
1160.2,1
1170.2,1
1180.2,1
1190.2,1
1200.2,1
1210.2,1
1220.2,0.999
1230.2,1
1240.2,1
1250.2,1
1260.2,1
1270.2,1
1280.2,1
1290.2,0.999
1300.2,1
1310.2,1
1320.2,0.999
1330.2,1
1340.2,1
1350.2,1
1360.2,0.999
1370.2,1
1380.2,1
1390.2,1
1400.2,1
1410.2,1.001
1420.2,1
1430.2,0.999
1440.2,1.001
1450.2,1.001
1460.2,1
1470.2,1
1480.2,1
1490.2,1
1500.2,1
1510.2,1
1520.2,1
1530.2,1.001
1540.2,1
1550.2,1
1560.2,0.999
1570.2,1.001
1580.2,1
1590.2,1
1600.2,1
1610.2,1
1620.2,1
1630.2,1
1640.2,1
1650.2,1
