0.04,1.003
10.04,1
20.04,1
30.04,1
40.04,1
50.04,1
60.04,1
70.04,1
80.04,1.001
90.04,1
100.04,1.001
110.04,1
120.04,1
130.04,1.001
140.04,1
150.04,0.999
160.04,0.999
170.04,1
180.04,1
190.04,1
200.04,1
210.04,1.001
220.04,1
230.04,1.001
240.04,1
250.04,1
260.04,0.999
270.04,1
280.04,1
290.04,1
300.04,1
310.04,0.999
320.04,1
330.04,1
340.04,1
350.04,1
360.04,1.001
370.04,1
380.04,1
390.04,1
400.04,1
410.04,1
420.04,1
430.04,1
440.04,1
450.04,1
460.04,0.999
470.04,1
480.04,1
490.04,1
500.04,1
510.04,1
520.04,1
530.04,1
540.04,1
550.04,1
560.04,1
570.04,1
580.04,1
590.04,0.999
600.04,1
610.04,1
620.04,0.999
630.04,1
640.04,1
650.04,1
660.04,1
670.04,1
680.04,0.999
690.04,1
700.04,1
710.04,1
720.04,1
730.04,1
740.04,1
750.04,1
760.04,1
770.04,0.999
780.04,1
790.04,1
800.04,1
810.04,1.001
820.04,1
830.04,1
840.04,1
850.04,1
860.04,1
870.04,1
880.04,1
890.04,1
900.04,1
910.04,1
920.04,1
930.04,1
940.04,1
950.04,1
960.04,1
970.04,1
980.04,1.001
990.04,1
1000,1
1010,1
1020,0.999
1030,1
1040,1
1050,1
1060,1
1070,1
1080,1
1090,1
1100,1.001
1110,1
1120,0.999
1130,1
1140,1
1150,1
1160,0.999
1170,1
1180,0.999
1190,1
1200,1
1210,0.999
1220,1
1230,1
1240,1
1250,1.001
1260,1
1270,1
1280,1
1290,1
1300,1
1310,1
1320,1
1330,1
1340,0.999
1350,1
1360,1
1370,1
1380,1
1390,1
1400,1
1410,1.001
1420,1
1430,1
1440,1
1450,0.999
1460,1
1470,1
1480,0.999
1490,1
1500,1
1510,1
1520,0.999
1530,1
1540,0.999
1550,0.999
1560,0.999
1570,1
1580,1
1590,1
1600,1
1610,1
1620,1
1630,1
1640,1
1650,1
1660,1
1670,1.001
1680,1.001
1690,1
1700,1
1710,1
1720,1
1730,1
1740,1
1750,1
1760,0.999
1770,1
1780,0.999
1790,1
1800,1
1810,1
1820,0.999
1830,1
1840,1
1850,1
1860,1
1870,1
1880,1
1890,0.999
1900,0.999
1910,0.999
1920,1
1930,1
1940,0.999
1950,1
1960,1
1970,1
1980,1.001
1990,1
2000,1
2010,1
2020,1
2030,1
2040,1
2050,1
2060,1
2070,1
2080,1
2090,1.001
2100,1
2110,0.999
2120,0.999
2130,1
2140,1
2150,1
2160,0.999
2170,1.001
2180,1
2190,1
2200,1
2210,1
2220,1
2230,0.999
2240,1
2250,0.999
2260,0.999
2270,0.999
2280,0.999
2290,1
2300,1
2310,1
2320,1
2330,1
2340,1
2350,1
2360,1
2370,1
2380,1
2390,1
2400,1
2410,1
2420,1
2430,1
2440,1
2450,1
2460,1
2470,1
2480,1
2490,1
2500,1
2510,1
2520,1
2530,1
2540,0.999
2550,1
2560,1
2570,1
2580,0.999
2590,0.999
2600,0.999
2610,1
2620,1
2630,1
2640,1
2650,1
2660,1
2670,1
2680,0.999
2690,0.999
2700,1
2710,1
2720,1
2730,1
2740,1
2750,1
2760,1
2770,1
2780,1
2790,0.999
2800,1
2810,0.999
2820,1
2830,1
2840,0.999
2850,1
2860,1
2870,0.999
2880,0.999
2890,1
2900,1
2910,0.999
2920,1
2930,1
2940,1
2950,1
2960,1
2970,1
2980,0.999
2990,1
3000,1
3010,0.999
3020,0.999
3030,1
3040,0.999
3050,1
3060,1
3070,1
3080,1
3090,1
3100,0.999
3110,0.999
3120,0.999
3130,0.999
3140,1
3150,1
3160,1
3170,1
3180,1
3190,1.001
3200,0.999
3210,0.999
3220,1
3230,1
3240,1
3250,0.999
3260,1
3270,0.999
3280,0.999
3290,1
3300,1
3310,1
3320,1
3330,1
3340,1
3350,1
3360,1
3370,1
3380,0.999
3390,1
3400,1
3410,1
3420,1
3430,1
3440,1
3450,1
3460,0.999
