0.04,1.006
10.04,0.999
20.04,0.999
30.04,1
40.04,1
50.04,1
60.04,1.001
70.04,1
80.04,1
90.04,1.001
100.04,1
110.04,1
120.04,1
130.04,1.001
140.04,1
150.04,1
160.04,1
170.04,1
180.04,1
190.04,0.999
200.04,0.999
210.04,1
220.04,1
230.04,1
240.04,1
250.04,1
260.04,1
270.04,1
280.04,1
290.04,1
300.04,1
310.04,1
320.04,1
330.04,0.999
340.04,1
350.04,1
360.04,1.001
370.04,1
380.04,1
390.04,1
400.04,1
410.04,1
420.04,1
430.04,1
440.04,1
450.04,1
460.04,1
470.04,0.999
480.04,0.999
490.04,1
500.04,1
510.04,1
520.04,1
530.04,1
540.04,1
550.04,1
560.04,1
570.04,1
580.04,1
590.04,0.999
600.04,1
610.04,1
620.04,1
630.04,1
640.04,1
650.04,1
660.04,1
670.04,1
680.04,1
690.04,1
700.04,1
710.04,1
720.04,1
730.04,0.999
740.04,1
750.04,1
760.04,0.999
770.04,1
780.04,1
790.04,1.001
800.04,1
810.04,1
820.04,0.999
830.04,1
840.04,1
850.04,1
860.04,1
870.04,1
880.04,1
890.04,1
900.04,1
910.04,1
920.04,1
930.04,0.999
940.04,1
950.04,1
960.04,1
970.04,1
980.04,1
990.04,1
1000,1
1010,1
1020,1
1030,1
1040,1
1050,1
1060,1
1070,1
1080,1
1090,1
1100,1
1110,1
1120,1
1130,1
1140,1
1150,1
1160,1
1170,0.999
1180,1
1190,0.999
1200,1
1210,1
1220,1
1230,1
1240,1
1250,1
1260,1
1270,1
1280,1
1290,1
1300,0.999
1310,1
1320,0.999
1330,1
1340,0.999
1350,1
1360,1
1370,1
1380,1
1390,0.999
1400,1
1410,1
1420,1
1430,1
1440,1
1450,0.999
1460,0.999
1470,1
1480,1
1490,0.999
1500,1
1510,1
1520,1
1530,0.999
1540,1
1550,0.999
1560,0.999
1570,1
1580,1
1590,1
1600,0.999
1610,1
1620,1
1630,1
1640,1
1650,1
1660,1
1670,1
1680,1
1690,1.001
1700,1
1710,1
1720,1
1730,1
1740,1
1750,1
1760,1
1770,1
1780,0.999
1790,1
1800,1
1810,1
1820,0.999
1830,1
1840,0.999
1850,1
1860,1
1870,1
1880,0.999
1890,1
1900,1
1910,1
1920,1
1930,1
1940,1
1950,1
1960,0.999
1970,0.999
1980,1
1990,1
2000,1
2010,1.001
2020,1
2030,1
2040,1
2050,1
2060,1
2070,1
2080,1
2090,1
2100,1
2110,1
2120,1
2130,1
2140,1
2150,1
2160,1
2170,1
2180,1
2190,1
2200,1
2210,1
2220,0.999
2230,1.001
2240,1
2250,1
2260,1.001
2270,1
2280,1
2290,1
2300,1
2310,1
2320,1
2330,1
2340,1
2350,1
2360,1
2370,1
2380,0.999
2390,0.999
2400,1.001
2410,1.001
2420,1
2430,1
2440,1
2450,1
2460,1
2470,1
2480,1
2490,1
2500,1
2510,1
2520,1
2530,1
2540,1
2550,0.999
2560,0.999
2570,1
2580,1
2590,0.999
2600,1
2610,1
2620,1
2630,1
2640,1
2650,1
2660,1
2670,1
2680,1
2690,1
2700,1
2710,1.001
2720,1
2730,0.999
2740,1
2750,1
2760,1
2770,0.999
2780,1
2790,0.999
2800,1
2810,1
2820,1
2830,1
2840,1
2850,1
2860,1
2870,1
2880,1
2890,1
2900,1
2910,0.999
2920,1
2930,1
2940,1
2950,1
2960,1
2970,0.999
2980,1
2990,1
3000,1
3010,0.999
3020,1
3030,1
3040,1
3050,1
3060,1
3070,1
3080,1
3090,1
3100,1
3110,1
3120,1
3130,1
3140,1.001
3150,1
3160,1
3170,1
3180,1
3190,1
3200,1
3210,0.999
3220,1
3230,1
3240,0.999
3250,1
3260,1
3270,1
3280,1
3290,1
3300,1
3310,1
3320,1
3330,0.999
3340,1
3350,1
3360,1
3370,1
3380,1
3390,1
3400,1
3410,1
3420,1
3430,1
3440,1
3450,1
3460,1
3470,1
3480,1
3490,1
3500,1
3510,0.999
3520,1
3530,1
3540,1
3550,1
3560,1
3570,1
3580,1
3590,1
3600,1
3610,1
3620,1
3630,0.999
3640,1
3650,0.999
3660,1
3670,1
3680,1
3690,1
3700,1
3710,1
3720,0.999
3730,1
3740,1
3750,1
3760,1
3770,1
3780,1
3790,1
3800,1
3810,1
3820,1
3830,1
3840,1
3850,1
3860,0.999
3870,1
3880,1
3890,1
3900,1.001
3910,1
3920,1.001
3930,1
3940,1
3950,0.999
3960,1
3970,1.001
3980,1.001
3990,0.999
4000,1
4010,1
4020,1
4030,0.999
4040,0.999
4050,1
4060,1
4070,1
4080,1
4090,1
4100,1
4110,1
4120,1
4130,1
4140,1
4150,1
4160,1
4170,1
4180,1
4190,1
4200,1
4210,0.999
4220,0.999
4230,1
4240,1
4250,1
4260,1
4270,0.999
4280,1
4290,1
4300,1
4310,1.001
4320,1
4330,0.999
4340,1
4350,1
4360,1
4370,1
4380,1
4390,1
4400,1.001
4410,1
4420,0.999
4430,1
4440,1
4450,1
4460,1
4470,1
4480,1
4490,1
4500,1
4510,0.999
4520,0.999
4530,1
4540,1
4550,0.999
4560,1.001
4570,1
4580,1
4590,1
4600,1
4610,1
4620,1.001
4630,1
4640,1
4650,1
4660,0.999
4670,1
4680,1
4690,1
4700,1
4710,1
4720,1
4730,1
4740,0.999
4750,1
4760,1.001
4770,1
4780,1
4790,1
4800,0.999
4810,1
4820,1
4830,1
4840,1
4850,1
4860,0.999
4870,1
4880,0.999
4890,1
4900,1
4910,1
4920,1
4930,0.999
4940,1.001
4950,1
4960,1
4970,1
4980,1
4990,1
5000,1
5010,1.001
5020,0.999
5030,0.999
5040,0.999
5050,1
5060,1
