0.04,1.003
10.04,1
20.04,1
30.04,0.999
40.04,1
50.04,1
60.04,0.999
70.04,1
80.04,1
90.04,0.999
100.04,1
110.04,0.999
120.04,1
130.04,1
140.04,0.999
150.04,1
160.04,0.999
170.04,0.999
180.04,1
190.04,1
200.04,1
210.04,0.999
220.04,0.999
230.04,1
240.04,1
250.04,1
260.04,1
270.04,1
280.04,1
290.04,1
300.04,1
310.04,0.999
320.04,1
330.04,1
340.04,1
350.04,1
360.04,1
370.04,1
380.04,1
390.04,1
400.04,1
410.04,1
420.04,1
430.04,1
440.04,1
450.04,1
460.04,1
470.04,0.999
480.04,1
490.04,1
500.04,1
510.04,1
520.04,1
530.04,1
540.04,1
550.04,1
560.04,1
570.04,1
580.04,1
590.04,1
600.04,1
610.04,1
620.04,0.999
630.04,1
640.04,1
650.04,0.999
660.04,1.001
670.04,1
680.04,1.001
690.04,1
700.04,1
710.04,0.999
720.04,1.001
730.04,0.999
740.04,1
750.04,1
760.04,0.999
770.04,1.001
780.04,1
790.04,1
800.04,1
810.04,1
820.04,0.999
830.04,1
840.04,1
850.04,1
860.04,1
870.04,1
880.04,1
890.04,0.999
900.04,1
910.04,1
920.04,1
930.04,1.001
940.04,1
950.04,1
960.04,1
970.04,1
980.04,1
990.04,1
1000,1
1010,1
1020,0.999
1030,1
1040,1.001
1050,1
1060,1
1070,1
1080,1
1090,1.001
1100,0.999
1110,1
1120,1
1130,1
1140,1
1150,1
1160,1
1170,0.999
1180,0.999
1190,1
1200,1
1210,1
1220,1
1230,1
1240,1
1250,0.999
1260,1
1270,1
1280,1
1290,0.999
1300,1
1310,0.999
1320,0.999
1330,0.999
1340,1
1350,0.999
1360,1
1370,1
1380,1
1390,1
1400,1.001
1410,1
1420,1
1430,1
1440,0.999
1450,1
1460,1
1470,1
1480,1
1490,1
1500,1
1510,1
1520,1
1530,1
1540,1
1550,1
1560,1
1570,1
1580,1
1590,1
1600,1
1610,0.999
1620,1
1630,1
1640,1
1650,1
1660,1
1670,1
1680,1
1690,1
1700,1
1710,1
1720,1
1730,1
1740,1
1750,1
1760,0.999
1770,1
1780,1
1790,0.999
1800,1
1810,0.999
1820,1
1830,1
1840,1
1850,1
1860,1
1870,1
1880,1
1890,1
1900,1
1910,1
1920,1
1930,1
1940,1
1950,1
1960,1
1970,1
1980,0.999
1990,1
2000,1
2010,1
2020,1
2030,1
2040,1
2050,1
2060,1
2070,1
2080,1
2090,1
2100,0.999
2110,1
2120,1
2130,1
2140,1
2150,1
2160,1
2170,1
2180,1
2190,1
2200,1
2210,1
2220,1
2230,1
2240,1
2250,0.999
2260,1
2270,1
2280,1
2290,1
2300,1
2310,1
2320,1
2330,1
2340,1
2350,1
2360,1
2370,1
2380,1
2390,1
2400,1
2410,1.001
2420,1
2430,1
2440,1
2450,1
2460,0.999
2470,1
2480,1
2490,1
2500,1
2510,1
2520,0.999
2530,1
2540,0.999
2550,0.999
2560,1
2570,1.001
2580,0.999
2590,1
2600,1
2610,1
2620,1
2630,1
2640,1
2650,1
2660,0.999
2670,1
2680,0.999
2690,1
2700,1
2710,1
2720,1
2730,1
2740,1
2750,1
2760,0.999
2770,1
2780,1
2790,1
2800,1
2810,1
2820,1
2830,1
2840,1
2850,0.999
2860,1
2870,1
2880,1
2890,1
2900,1
2910,1
2920,0.999
2930,1.001
2940,1
2950,1
2960,1
2970,1
2980,1
2990,1
3000,1
3010,1
3020,1
3030,0.999
3040,1
3050,1
3060,1.001
3070,0.999
3080,1
3090,1
3100,1
3110,1
3120,1
3130,1
3140,1
3150,1
3160,1
3170,1
3180,1
3190,1
3200,1
3210,1
3220,1
3230,1
3240,0.999
3250,1
3260,0.999
3270,1
3280,1
3290,1
3300,0.999
3310,1
3320,1
3330,1
3340,1
3350,0.999
3360,1
3370,1.001
3380,0.999
3390,1
3400,1
3410,1
3420,1
3430,1
3440,1
3450,1
3460,1
3470,0.999
3480,1
3490,1
3500,1
3510,1
3520,1
3530,1
3540,1.001
3550,1
3560,1
3570,1
3580,1
3590,1
3600,1
3610,1
3620,1
3624.3,1
