time,voltage
1.11111111111111e-05,4.062
0.0027888888888888,4.007
0.0055666666666666,3.989
0.0083444444444444,3.975
0.0111222222222222,3.963
0.0139,3.953
0.0166777777777778,3.944
0.0194555555555556,3.935
0.0222333333333333,3.928
0.0250111111111111,3.921
0.0277888888888889,3.914
0.0305666666666667,3.908
0.0333444444444444,3.902
0.0361222222222222,3.897
0.0389,3.892
0.0416777777777778,3.887
0.0444555555555556,3.882
0.0472333333333333,3.878
0.0500111111111111,3.874
0.0527888888888889,3.87
0.0555666666666667,3.866
0.0583444444444444,3.862
0.0611222222222222,3.859
0.0639,3.855
0.0666777777777778,3.852
0.0694555555555555,3.848
0.0722333333333333,3.845
0.0750111111111111,3.842
0.0777888888888889,3.839
0.0805666666666667,3.835
0.0833444444444444,3.832
0.0861222222222222,3.829
0.0889,3.826
0.0916777777777778,3.823
0.0944555555555556,3.82
0.0972333333333333,3.818
0.100011111111111,3.815
0.102788888888889,3.812
0.105566666666667,3.809
0.108344444444444,3.806
0.111122222222222,3.804
0.1139,3.801
0.116677777777778,3.798
0.119455555555556,3.796
0.122233333333333,3.793
0.125011111111111,3.79
0.127788888888889,3.788
0.130566666666667,3.785
0.133344444444444,3.783
0.136122222222222,3.781
0.1389,3.778
0.141677777777778,3.775
0.144455555555556,3.773
0.147233333333333,3.771
0.150011111111111,3.768
0.152788888888889,3.766
0.155566666666667,3.763
0.158344444444444,3.761
0.161122222222222,3.758
0.1639,3.756
0.166677777777778,3.754
0.169455555555556,3.751
0.172233333333333,3.749
0.175011111111111,3.747
0.177788888888889,3.745
0.180566666666667,3.742
0.183344444444444,3.74
0.186122222222222,3.738
0.1889,3.735
0.191677777777778,3.733
0.194455555555556,3.731
0.197233333333333,3.729
0.200011111111111,3.726
0.202788888888889,3.724
0.205566666666667,3.722
0.208344444444444,3.72
0.211122222222222,3.718
0.2139,3.715
0.216677777777778,3.713
0.219455555555556,3.711
0.222233333333333,3.709
0.225011111111111,3.707
0.227788888888889,3.705
0.230566666666667,3.703
0.233344444444444,3.7
0.236122222222222,3.698
0.2389,3.696
0.241677777777778,3.694
0.244455555555556,3.692
0.247233333333333,3.69
0.250011111111111,3.688
0.252788888888889,3.686
0.255566666666667,3.684
0.258344444444444,3.682
0.261122222222222,3.68
0.2639,3.678
0.266677777777778,3.676
0.269455555555556,3.674
0.272233333333333,3.672
0.275011111111111,3.67
0.277788888888889,3.668
0.280566666666667,3.666
0.283344444444444,3.664
0.286122222222222,3.662
0.2889,3.66
0.291677777777778,3.658
0.294455555555556,3.656
0.297233333333333,3.654
0.300011111111111,3.652
0.302788888888889,3.65
0.305566666666667,3.648
0.308344444444444,3.646
0.311122222222222,3.645
0.3139,3.643
0.316677777777778,3.641
0.319455555555556,3.639
0.322233333333333,3.637
0.325011111111111,3.635
0.327788888888889,3.633
0.330566666666667,3.631
0.333344444444444,3.63
0.336122222222222,3.628
0.3389,3.626
0.341677777777778,3.624
0.344455555555556,3.622
0.347233333333333,3.621
0.350011111111111,3.619
0.352788888888889,3.617
0.355566666666667,3.615
0.358344444444444,3.614
0.361122222222222,3.612
0.3639,3.61
0.366677777777778,3.608
0.369455555555556,3.606
0.372233333333333,3.604
0.375011111111111,3.603
0.377788888888889,3.601
0.380566666666667,3.599
0.383344444444444,3.597
0.386122222222222,3.596
0.3889,3.594
0.391677777777778,3.592
0.394455555555556,3.591
0.397233333333333,3.589
0.400011111111111,3.587
0.402788888888889,3.586
0.405566666666667,3.584
0.408344444444444,3.582
0.411122222222222,3.581
