time,voltage
1.11111111111111e-05,4.068
0.0027888888888888,4.019
0.0055666666666666,4.003
0.0083444444444444,3.99
0.0111222222222222,3.979
0.0139,3.969
0.0166777777777778,3.961
0.0194555555555556,3.953
0.0222333333333333,3.946
0.0250111111111111,3.94
0.0277888888888889,3.934
0.0305666666666667,3.929
0.0333444444444444,3.924
0.0361222222222222,3.919
0.0389,3.915
0.0416777777777778,3.91
0.0444555555555556,3.906
0.0472333333333333,3.903
0.0500111111111111,3.899
0.0527888888888889,3.895
0.0555666666666667,3.892
0.0583444444444444,3.889
0.0611222222222222,3.886
0.0639,3.883
0.0666777777777778,3.88
0.0694555555555555,3.877
0.0722333333333333,3.874
0.0750111111111111,3.871
0.0777888888888889,3.869
0.0805666666666667,3.866
0.0833444444444444,3.863
0.0861222222222222,3.861
0.0889,3.858
0.0916777777777778,3.856
0.0944555555555556,3.853
0.0972333333333333,3.851
0.100011111111111,3.849
0.102788888888889,3.846
0.105566666666667,3.844
0.108344444444444,3.842
0.111122222222222,3.839
0.1139,3.837
0.116677777777778,3.835
0.119455555555556,3.833
0.122233333333333,3.83
0.125011111111111,3.828
0.127788888888889,3.826
0.130566666666667,3.824
0.133344444444444,3.822
0.136122222222222,3.82
0.1389,3.818
0.141677777777778,3.816
0.144455555555556,3.814
0.147233333333333,3.811
0.150011111111111,3.809
0.152788888888889,3.807
0.155566666666667,3.805
0.158344444444444,3.803
0.161122222222222,3.801
0.1639,3.799
0.166677777777778,3.797
0.169455555555556,3.795
0.172233333333333,3.793
0.175011111111111,3.791
0.177788888888889,3.789
0.180566666666667,3.787
0.183344444444444,3.785
0.186122222222222,3.783
0.1889,3.781
0.191677777777778,3.78
0.194455555555556,3.778
0.197233333333333,3.776
0.200011111111111,3.774
0.202788888888889,3.772
0.205566666666667,3.77
0.208344444444444,3.768
0.211122222222222,3.766
0.2139,3.764
0.216677777777778,3.762
0.219455555555556,3.761
0.222233333333333,3.759
0.225011111111111,3.757
0.227788888888889,3.755
0.230566666666667,3.753
0.233344444444444,3.751
0.236122222222222,3.749
0.2389,3.748
0.241677777777778,3.746
0.244455555555556,3.744
0.247233333333333,3.742
0.250011111111111,3.74
0.252788888888889,3.739
0.255566666666667,3.737
0.258344444444444,3.735
0.261122222222222,3.733
0.2639,3.731
0.266677777777778,3.729
0.269455555555556,3.728
0.272233333333333,3.726
0.275011111111111,3.724
0.277788888888889,3.723
0.280566666666667,3.721
0.283344444444444,3.719
0.286122222222222,3.717
0.2889,3.715
0.291677777777778,3.714
0.294455555555556,3.712
0.297233333333333,3.71
0.300011111111111,3.709
0.302788888888889,3.707
0.305566666666667,3.705
0.308344444444444,3.703
0.311122222222222,3.702
0.3139,3.7
0.316677777777778,3.698
0.319455555555556,3.697
0.322233333333333,3.695
0.325011111111111,3.694
0.327788888888889,3.692
0.330566666666667,3.69
0.333344444444444,3.688
0.336122222222222,3.687
0.3389,3.685
0.341677777777778,3.684
0.344455555555556,3.682
0.347233333333333,3.68
0.350011111111111,3.678
0.352788888888889,3.677
0.355566666666667,3.675
0.358344444444444,3.674
0.361122222222222,3.672
0.3639,3.67
0.366677777777778,3.669
0.369455555555556,3.667
0.372233333333333,3.666
0.375011111111111,3.664
0.377788888888889,3.663
0.380566666666667,3.661
0.383344444444444,3.66
0.386122222222222,3.658
0.3889,3.656
0.391677777777778,3.655
0.394455555555556,3.653
0.397233333333333,3.652
0.400011111111111,3.65
0.402788888888889,3.648
0.405566666666667,3.647
0.408344444444444,3.646
0.411122222222222,3.644
0.4139,3.643
0.416677777777778,3.641
0.419455555555556,3.64
0.422233333333333,3.638
0.425011111111111,3.636
0.427788888888889,3.635
0.430566666666667,3.633
0.433344444444444,3.632
0.436122222222222,3.63
0.4389,3.629
0.441677777777778,3.628
0.444455555555556,3.626
0.447233333333333,3.625
0.450011111111111,3.623
0.452788888888889,3.622
0.455566666666667,3.62
0.458344444444444,3.619
0.461122222222222,3.617
0.4639,3.616
0.466677777777778,3.614
0.469455555555556,3.613
0.472233333333333,3.612
