time,voltage
1.11111111111111e-05,4.092
0.0027888888888888,4.062
0.0055666666666666,4.049
0.0083444444444444,4.038
0.0111222222222222,4.029
0.0139,4.022
0.0166777777777778,4.015
0.0194555555555556,4.009
0.0222333333333333,4.003
0.0250111111111111,3.998
0.0277888888888889,3.994
0.0305666666666667,3.989
0.0333444444444444,3.986
0.0361222222222222,3.982
0.0389,3.978
0.0416777777777778,3.975
0.0444555555555556,3.972
0.0472333333333333,3.969
0.0500111111111111,3.966
0.0527888888888889,3.963
0.0555666666666667,3.961
0.0583444444444444,3.958
0.0611222222222222,3.956
0.0639,3.953
0.0666777777777778,3.951
0.0694555555555555,3.949
0.0722333333333333,3.947
0.0750111111111111,3.944
0.0777888888888889,3.942
0.0805666666666667,3.94
0.0833444444444444,3.938
0.0861222222222222,3.936
0.0889,3.934
0.0916777777777778,3.932
0.0944555555555556,3.93
0.0972333333333333,3.928
0.100011111111111,3.926
0.102788888888889,3.925
0.105566666666667,3.922
0.108344444444444,3.921
0.111122222222222,3.919
0.1139,3.917
0.116677777777778,3.915
0.119455555555556,3.914
0.122233333333333,3.912
0.125011111111111,3.91
0.127788888888889,3.909
0.130566666666667,3.907
0.133344444444444,3.905
0.136122222222222,3.903
0.1389,3.902
0.141677777777778,3.9
0.144455555555556,3.898
0.147233333333333,3.897
0.150011111111111,3.895
0.152788888888889,3.893
0.155566666666667,3.892
0.158344444444444,3.89
0.161122222222222,3.889
0.1639,3.887
0.166677777777778,3.886
0.169455555555556,3.884
0.172233333333333,3.882
0.175011111111111,3.881
0.177788888888889,3.879
0.180566666666667,3.878
0.183344444444444,3.876
0.186122222222222,3.875
0.1889,3.873
0.191677777777778,3.871
0.194455555555556,3.87
0.197233333333333,3.869
0.200011111111111,3.867
0.202788888888889,3.865
0.205566666666667,3.864
0.208344444444444,3.862
0.211122222222222,3.861
0.2139,3.859
0.216677777777778,3.858
0.219455555555556,3.856
0.222233333333333,3.855
0.225011111111111,3.854
0.227788888888889,3.852
0.230566666666667,3.851
0.233344444444444,3.849
0.236122222222222,3.847
0.2389,3.846
0.241677777777778,3.845
0.244455555555556,3.843
0.247233333333333,3.842
0.250011111111111,3.84
0.252788888888889,3.839
0.255566666666667,3.838
0.258344444444444,3.836
0.261122222222222,3.835
0.2639,3.833
0.266677777777778,3.832
0.269455555555556,3.83
0.272233333333333,3.829
0.275011111111111,3.828
0.277788888888889,3.826
0.280566666666667,3.825
0.283344444444444,3.823
0.286122222222222,3.822
0.2889,3.821
0.291677777777778,3.819
0.294455555555556,3.818
0.297233333333333,3.817
0.300011111111111,3.815
0.302788888888889,3.814
0.305566666666667,3.813
0.308344444444444,3.811
0.311122222222222,3.81
0.3139,3.808
0.316677777777778,3.807
0.319455555555556,3.806
0.322233333333333,3.804
0.325011111111111,3.803
0.327788888888889,3.802
0.330566666666667,3.8
0.333344444444444,3.799
0.336122222222222,3.798
