time,voltage
1.11111111111111e-05,4.073
0.0027888888888888,4.027
0.0055666666666666,4.011
0.0083444444444444,3.999
0.0111222222222222,3.988
0.0139,3.979
0.0166777777777778,3.971
0.0194555555555556,3.964
0.0222333333333333,3.957
0.0250111111111111,3.951
0.0277888888888889,3.945
0.0305666666666667,3.94
0.0333444444444444,3.935
0.0361222222222222,3.93
0.0389,3.926
0.0416777777777778,3.922
0.0444555555555556,3.918
0.0472333333333333,3.914
0.0500111111111111,3.91
0.0527888888888889,3.907
0.0555666666666667,3.903
0.0583444444444444,3.9
0.0611222222222222,3.897
0.0639,3.893
0.0666777777777778,3.891
0.0694555555555555,3.887
0.0722333333333333,3.884
0.0750111111111111,3.882
0.0777888888888889,3.879
0.0805666666666667,3.876
0.0833444444444444,3.873
0.0861222222222222,3.87
0.0889,3.868
0.0916777777777778,3.865
0.0944555555555556,3.863
0.0972333333333333,3.86
0.100011111111111,3.857
0.102788888888889,3.855
0.105566666666667,3.852
0.108344444444444,3.85
0.111122222222222,3.847
0.1139,3.845
0.116677777777778,3.843
0.119455555555556,3.84
0.122233333333333,3.838
0.125011111111111,3.835
0.127788888888889,3.833
0.130566666666667,3.831
0.133344444444444,3.828
0.136122222222222,3.826
0.1389,3.824
0.141677777777778,3.822
0.144455555555556,3.819
0.147233333333333,3.817
0.150011111111111,3.815
0.152788888888889,3.812
0.155566666666667,3.81
0.158344444444444,3.808
0.161122222222222,3.806
0.1639,3.804
0.166677777777778,3.802
0.169455555555556,3.799
0.172233333333333,3.797
0.175011111111111,3.795
0.177788888888889,3.793
0.180566666666667,3.791
0.183344444444444,3.789
0.186122222222222,3.787
0.1889,3.785
0.191677777777778,3.782
0.194455555555556,3.781
0.197233333333333,3.778
0.200011111111111,3.776
0.202788888888889,3.774
0.205566666666667,3.772
0.208344444444444,3.77
0.211122222222222,3.768
0.2139,3.766
0.216677777777778,3.764
0.219455555555556,3.762
0.222233333333333,3.76
0.225011111111111,3.758
0.227788888888889,3.756
0.230566666666667,3.754
0.233344444444444,3.752
0.236122222222222,3.75
0.2389,3.748
0.241677777777778,3.746
0.244455555555556,3.744
0.247233333333333,3.742
0.250011111111111,3.74
0.252788888888889,3.738
0.255566666666667,3.737
0.258344444444444,3.734
0.261122222222222,3.733
0.2639,3.731
0.266677777777778,3.729
0.269455555555556,3.727
0.272233333333333,3.725
0.275011111111111,3.723
0.277788888888889,3.721
0.280566666666667,3.719
0.283344444444444,3.717
0.286122222222222,3.716
0.2889,3.714
0.291677777777778,3.712
0.294455555555556,3.71
0.297233333333333,3.708
0.300011111111111,3.706
0.302788888888889,3.705
0.305566666666667,3.703
0.308344444444444,3.701
0.311122222222222,3.699
0.3139,3.697
0.316677777777778,3.696
0.319455555555556,3.694
0.322233333333333,3.692
0.325011111111111,3.69
0.327788888888889,3.689
