time,voltage
1.11111111111111e-05,4.072
0.0027888888888888,4.025
0.0055666666666666,4.009
0.0083444444444444,3.997
0.0111222222222222,3.986
0.0139,3.977
0.0166777777777778,3.969
0.0194555555555556,3.962
0.0222333333333333,3.955
0.0250111111111111,3.949
0.0277888888888889,3.944
0.0305666666666667,3.938
0.0333444444444444,3.933
0.0361222222222222,3.928
0.0389,3.924
0.0416777777777778,3.92
0.0444555555555556,3.916
0.0472333333333333,3.912
0.0500111111111111,3.908
0.0527888888888889,3.905
0.0555666666666667,3.901
0.0583444444444444,3.898
0.0611222222222222,3.895
0.0639,3.892
0.0666777777777778,3.889
0.0694555555555555,3.886
0.0722333333333333,3.883
0.0750111111111111,3.88
0.0777888888888889,3.877
0.0805666666666667,3.874
0.0833444444444444,3.872
0.0861222222222222,3.869
0.0889,3.866
0.0916777777777778,3.864
0.0944555555555556,3.861
0.0972333333333333,3.859
0.100011111111111,3.856
0.102788888888889,3.854
0.105566666666667,3.851
0.108344444444444,3.849
0.111122222222222,3.847
0.1139,3.844
0.116677777777778,3.842
0.119455555555556,3.84
0.122233333333333,3.837
0.125011111111111,3.836
0.127788888888889,3.833
0.130566666666667,3.831
0.133344444444444,3.829
0.136122222222222,3.827
0.1389,3.824
0.141677777777778,3.822
0.144455555555556,3.82
0.147233333333333,3.818
0.150011111111111,3.816
0.152788888888889,3.814
0.155566666666667,3.811
0.158344444444444,3.809
0.161122222222222,3.807
0.1639,3.805
0.166677777777778,3.803
0.169455555555556,3.801
0.172233333333333,3.799
0.175011111111111,3.797
0.177788888888889,3.795
0.180566666666667,3.793
0.183344444444444,3.791
0.186122222222222,3.788
0.1889,3.787
0.191677777777778,3.785
0.194455555555556,3.782
0.197233333333333,3.78
0.200011111111111,3.779
0.202788888888889,3.777
0.205566666666667,3.775
0.208344444444444,3.773
0.211122222222222,3.771
0.2139,3.769
0.216677777777778,3.767
0.219455555555556,3.765
0.222233333333333,3.763
0.225011111111111,3.761
0.227788888888889,3.759
0.230566666666667,3.757
0.233344444444444,3.755
0.236122222222222,3.753
0.2389,3.752
0.241677777777778,3.75
0.244455555555556,3.748
0.247233333333333,3.746
0.250011111111111,3.744
0.252788888888889,3.742
0.255566666666667,3.74
0.258344444444444,3.739
0.261122222222222,3.737
0.2639,3.735
0.266677777777778,3.733
0.269455555555556,3.731
0.272233333333333,3.73
0.275011111111111,3.728
0.277788888888889,3.726
0.280566666666667,3.724
0.283344444444444,3.722
0.286122222222222,3.72
0.2889,3.719
0.291677777777778,3.717
0.294455555555556,3.715
0.297233333333333,3.713
0.300011111111111,3.712
0.302788888888889,3.71
0.305566666666667,3.708
0.308344444444444,3.706
0.311122222222222,3.705
0.3139,3.703
0.316677777777778,3.701
0.319455555555556,3.7
0.322233333333333,3.698
0.325011111111111,3.696
0.327788888888889,3.694
0.330566666666667,3.693
0.333344444444444,3.691
0.336122222222222,3.689
0.3389,3.688
0.341677777777778,3.686
0.344455555555556,3.684
0.347233333333333,3.683
0.350011111111111,3.681
0.352788888888889,3.679
0.355566666666667,3.678
0.358344444444444,3.676
0.361122222222222,3.675
0.3639,3.673
0.366677777777778,3.671
0.369455555555556,3.67
0.372233333333333,3.668
0.375011111111111,3.667
0.377788888888889,3.665
0.380566666666667,3.663
0.383344444444444,3.662
0.386122222222222,3.66
0.3889,3.659
0.391677777777778,3.657
0.394455555555556,3.656
0.397233333333333,3.654
0.400011111111111,3.652
0.402788888888889,3.651
0.405566666666667,3.649
0.408344444444444,3.648
0.411122222222222,3.646
0.4139,3.645
0.416677777777778,3.643
0.419455555555556,3.642
0.422233333333333,3.64
0.425011111111111,3.639
0.427788888888889,3.637
0.430566666666667,3.636
0.433344444444444,3.634
0.436122222222222,3.633
0.4389,3.631
0.441677777777778,3.63
0.444455555555556,3.628
0.447233333333333,3.627
0.450011111111111,3.625
0.452788888888889,3.624
0.455566666666667,3.622
0.458344444444444,3.621
0.461122222222222,3.62
0.4639,3.618
0.466677777777778,3.617
0.469455555555556,3.615
0.472233333333333,3.614
0.475011111111111,3.612
0.477788888888889,3.611
0.480566666666667,3.61
0.483344444444444,3.608
0.486122222222222,3.607
0.4889,3.606
0.491677777777778,3.604
0.494455555555556,3.603
0.497233333333333,3.601
0.500011111111111,3.6
0.502788888888889,3.598
0.505566666666667,3.597
0.508344444444444,3.596
0.511122222222222,3.594
0.5139,3.593
0.516677777777778,3.592
0.519455555555556,3.59
0.522233333333333,3.589
0.525011111111111,3.588
0.527788888888889,3.586
0.530566666666667,3.585
0.533344444444444,3.584
0.536122222222222,3.582
0.5389,3.581
0.541677777777778,3.58
0.544455555555556,3.578
0.547233333333333,3.577
0.550011111111111,3.576
0.552788888888889,3.575
0.555566666666667,3.573
0.558344444444444,3.572
0.561122222222222,3.57
0.5639,3.569
0.566677777777778,3.568
0.569455555555555,3.567
0.572233333333333,3.566
0.575011111111111,3.564
0.577788888888889,3.563
0.580566666666667,3.562
0.583344444444444,3.56
0.586122222222222,3.559
0.5889,3.558
0.591677777777778,3.557
0.594455555555556,3.555
0.597233333333333,3.554
0.600011111111111,3.553
0.602788888888889,3.551
0.605566666666667,3.55
0.608344444444444,3.549
0.611122222222222,3.548
0.6139,3.547
0.616677777777778,3.545
0.619455555555556,3.544
0.622233333333333,3.543
0.625011111111111,3.541
0.627788888888889,3.54
0.630566666666667,3.539
0.633344444444444,3.538
0.636122222222222,3.536
0.6389,3.535
0.641677777777778,3.534
0.644455555555556,3.533
0.647233333333333,3.531
0.650011111111111,3.53
0.652788888888889,3.529
0.655566666666667,3.528
0.658344444444444,3.527
0.661122222222222,3.525
0.6639,3.524
0.666677777777778,3.523
0.669455555555556,3.521
0.672233333333333,3.52
0.675011111111111,3.519
0.677788888888889,3.517
0.680566666666667,3.516
0.683344444444444,3.515
0.686122222222222,3.513
0.6889,3.512
0.691677777777778,3.511
0.694455555555555,3.509
0.697233333333333,3.508
0.700011111111111,3.507
0.702788888888889,3.505
0.705566666666667,3.504
0.708344444444444,3.503
0.711122222222222,3.501
0.7139,3.5
0.716677777777778,3.498
0.719455555555556,3.497
0.722233333333333,3.495
0.725011111111111,3.494
0.727788888888889,3.493
0.730566666666667,3.491
0.733344444444444,3.49
0.736122222222222,3.488
0.7389,3.486
0.741677777777778,3.485
0.744455555555556,3.484
0.747233333333333,3.482
0.750011111111111,3.481
0.752788888888889,3.479
0.755566666666667,3.477
0.758344444444444,3.476
0.761122222222222,3.474
0.7639,3.473
0.766677777777778,3.471
0.769455555555556,3.469
0.772233333333333,3.468
0.775011111111111,3.466
0.777788888888889,3.464
0.780566666666667,3.463
0.783344444444444,3.461
0.786122222222222,3.459
0.7889,3.457
0.791677777777778,3.456
0.794455555555556,3.454
0.797233333333333,3.452
0.800011111111111,3.45
0.802788888888889,3.448
0.805566666666667,3.447
0.808344444444444,3.445
0.811122222222222,3.443
0.8139,3.441
0.816677777777778,3.439
0.819455555555555,3.437
0.822233333333333,3.435
0.825011111111111,3.433
0.827788888888889,3.432
0.830566666666667,3.43
0.833344444444444,3.428
0.836122222222222,3.425
0.8389,3.424
0.841677777777778,3.421
0.844455555555556,3.419
0.847233333333333,3.417
0.850011111111111,3.415
0.852788888888889,3.413
0.855566666666667,3.411
0.858344444444444,3.409
0.861122222222222,3.407
0.8639,3.405
0.866677777777778,3.402
0.869455555555556,3.4
0.872233333333333,3.398
0.875011111111111,3.396
0.877788888888889,3.393
0.880566666666667,3.391
0.883344444444444,3.389
0.886122222222222,3.386
0.8889,3.384
0.891677777777778,3.382
0.894455555555556,3.379
0.897233333333333,3.377
0.900011111111111,3.374
0.902788888888889,3.372
0.905566666666667,3.37
0.908344444444444,3.367
0.911122222222222,3.365
0.9139,3.362
0.916677777777778,3.359
0.919455555555556,3.357
0.922233333333333,3.354
0.925011111111111,3.352
0.927788888888889,3.349
0.930566666666667,3.346
0.933344444444444,3.343
0.936122222222222,3.34
0.9389,3.338
0.941677777777778,3.335
0.944455555555555,3.332
0.947233333333333,3.329
0.950011111111111,3.326
0.952788888888889,3.323
0.955566666666667,3.32
0.958344444444444,3.317
0.961122222222222,3.314
0.9639,3.311
0.966677777777778,3.307
0.969455555555556,3.304
0.972233333333333,3.301
0.975011111111111,3.297
0.977788888888889,3.294
0.980566666666667,3.291
0.983344444444444,3.287
0.986122222222222,3.283
0.9889,3.28
0.991677777777778,3.276
0.994455555555556,3.272
0.997233333333333,3.268
1.00001111111111,3.265
1.00278888888889,3.26
1.00556666666667,3.256
1.00834444444444,3.252
1.01112222222222,3.248
1.0139,3.244
1.01667777777778,3.239
1.01945555555556,3.235
1.02223333333333,3.23
1.02501111111111,3.226
1.02778888888889,3.221
1.03056666666667,3.216
1.03334444444444,3.211
1.03612222222222,3.206
1.0389,3.201
1.03918611111111,3.2
