1.11111111111111e-05,4.076
0.00278888888888889,4.038
0.00556666666666667,4.023
0.00834444444444444,4.011
0.0111222222222222,4.001
0.0139,3.992
0.0166777777777778,3.985
0.0194555555555556,3.978
0.0222333333333333,3.972
0.0250111111111111,3.966
0.0277888888888889,3.961
0.0305666666666667,3.956
0.0333444444444444,3.951
0.0361222222222222,3.947
0.0389,3.943
0.0416777777777778,3.939
0.0444555555555556,3.935
0.0472333333333333,3.932
0.0500111111111111,3.929
0.0527888888888889,3.926
0.0555666666666667,3.922
0.0583444444444444,3.92
0.0611222222222222,3.916
0.0639,3.914
0.0666777777777778,3.911
0.0694555555555555,3.909
0.0722333333333333,3.906
0.0750111111111111,3.903
0.0777888888888889,3.901
0.0805666666666667,3.898
0.0833444444444444,3.896
0.0861222222222222,3.894
0.0889,3.891
0.0916777777777778,3.889
0.0944555555555556,3.887
0.0972333333333333,3.885
0.100011111111111,3.882
0.102788888888889,3.88
0.105566666666667,3.878
0.108344444444444,3.876
0.111122222222222,3.874
0.1139,3.872
0.116677777777778,3.87
0.119455555555556,3.867
0.122233333333333,3.865
0.125011111111111,3.863
0.127788888888889,3.861
0.130566666666667,3.859
0.133344444444444,3.857
0.136122222222222,3.855
0.1389,3.853
0.141677777777778,3.851
0.144455555555556,3.849
0.147233333333333,3.847
0.150011111111111,3.846
0.152788888888889,3.843
0.155566666666667,3.842
0.158344444444444,3.84
0.161122222222222,3.838
0.1639,3.836
0.166677777777778,3.834
0.169455555555556,3.832
0.172233333333333,3.83
0.175011111111111,3.828
0.177788888888889,3.827
0.180566666666667,3.825
0.183344444444444,3.823
0.186122222222222,3.821
0.1889,3.819
0.191677777777778,3.817
0.194455555555556,3.816
0.197233333333333,3.814
0.200011111111111,3.812
0.202788888888889,3.81
0.205566666666667,3.808
0.208344444444444,3.807
0.211122222222222,3.805
0.2139,3.803
0.216677777777778,3.801
0.219455555555556,3.8
0.222233333333333,3.798
0.225011111111111,3.796
0.227788888888889,3.794
0.230566666666667,3.792
0.233344444444444,3.791
0.236122222222222,3.789
0.2389,3.787
0.241677777777778,3.785
0.244455555555556,3.784
0.247233333333333,3.782
0.250011111111111,3.78
0.252788888888889,3.779
0.255566666666667,3.777
0.258344444444444,3.775
0.261122222222222,3.774
0.2639,3.772
0.266677777777778,3.77
0.269455555555556,3.768
0.272233333333333,3.767
