1.11111111111111e-05,4.055
0.00278888888888889,3.995
0.00556666666666667,3.976
0.00834444444444444,3.961
0.0111222222222222,3.948
0.0139,3.937
0.0166777777777778,3.927
0.0194555555555556,3.917
0.0222333333333333,3.908
0.0250111111111111,3.9
0.0277888888888889,3.892
0.0305666666666667,3.885
0.0333444444444444,3.878
0.0361222222222222,3.872
0.0389,3.866
0.0416777777777778,3.86
0.0444555555555556,3.855
0.0472333333333333,3.85
0.0500111111111111,3.845
0.0527888888888889,3.84
0.0555666666666667,3.836
0.0583444444444444,3.831
0.0611222222222222,3.827
0.0639,3.823
0.0666777777777778,3.819
0.0694555555555555,3.815
0.0722333333333333,3.811
0.0750111111111111,3.807
0.0777888888888889,3.803
0.0805666666666667,3.799
0.0833444444444444,3.796
0.0861222222222222,3.792
0.0889,3.789
0.0916777777777778,3.785
0.0944555555555556,3.782
0.0972333333333333,3.779
0.100011111111111,3.775
0.102788888888889,3.772
0.105566666666667,3.769
0.108344444444444,3.766
0.111122222222222,3.763
0.1139,3.76
0.116677777777778,3.757
0.119455555555556,3.754
0.122233333333333,3.751
0.125011111111111,3.748
0.127788888888889,3.745
0.130566666666667,3.742
0.133344444444444,3.739
0.136122222222222,3.736
0.1389,3.734
0.141677777777778,3.731
0.144455555555556,3.728
0.147233333333333,3.725
0.150011111111111,3.723
0.152788888888889,3.72
0.155566666666667,3.717
0.158344444444444,3.715
0.161122222222222,3.712
0.1639,3.709
0.166677777777778,3.707
0.169455555555556,3.704
0.172233333333333,3.702
0.175011111111111,3.699
0.177788888888889,3.697
0.180566666666667,3.694
0.183344444444444,3.692
0.186122222222222,3.689
0.1889,3.687
0.191677777777778,3.684
0.194455555555556,3.682
0.197233333333333,3.679
0.200011111111111,3.677
0.202788888888889,3.675
0.205566666666667,3.672
0.208344444444444,3.67
0.211122222222222,3.667
0.2139,3.665
0.216677777777778,3.663
0.219455555555556,3.66
0.222233333333333,3.658
0.225011111111111,3.656
0.227788888888889,3.653
0.230566666666667,3.651
0.233344444444444,3.649
0.236122222222222,3.646
0.2389,3.644
0.241677777777778,3.642
0.244455555555556,3.64
0.247233333333333,3.638
0.250011111111111,3.635
0.252788888888889,3.633
0.255566666666667,3.631
0.258344444444444,3.629
0.261122222222222,3.626
0.2639,3.624
0.266677777777778,3.622
0.269455555555556,3.62
0.272233333333333,3.618
0.275011111111111,3.616
0.277788888888889,3.614
0.280566666666667,3.612
0.283344444444444,3.609
0.286122222222222,3.607
0.2889,3.605
0.291677777777778,3.603
0.294455555555556,3.601
0.297233333333333,3.599
0.300011111111111,3.597
0.302788888888889,3.595
0.305566666666667,3.593
0.308344444444444,3.591
0.311122222222222,3.589
0.3139,3.587
0.316677777777778,3.585
0.319455555555556,3.583
0.322233333333333,3.581
0.325011111111111,3.579
0.327788888888889,3.577
0.330566666666667,3.575
0.333344444444444,3.573
0.336122222222222,3.571
0.3389,3.569
0.341677777777778,3.567
0.344455555555556,3.565
0.347233333333333,3.564
0.350011111111111,3.561
0.352788888888889,3.56
0.355566666666667,3.558
0.358344444444444,3.556
0.361122222222222,3.554
0.3639,3.552
0.366677777777778,3.55
0.369455555555556,3.548
0.372233333333333,3.546
0.375011111111111,3.544
0.377788888888889,3.543
0.380566666666667,3.541
0.383344444444444,3.539
0.386122222222222,3.537
0.3889,3.535
0.391677777777778,3.533
0.394455555555556,3.531
0.397233333333333,3.53
0.400011111111111,3.528
0.402788888888889,3.526
0.405566666666667,3.524
0.408344444444444,3.523
0.411122222222222,3.521
0.4139,3.519
0.416677777777778,3.517
0.419455555555556,3.515
0.422233333333333,3.513
0.425011111111111,3.512
0.427788888888889,3.51
0.430566666666667,3.508
0.433344444444444,3.506
0.436122222222222,3.504
0.4389,3.503
0.441677777777778,3.501
0.444455555555556,3.499
0.447233333333333,3.497
0.450011111111111,3.496
0.452788888888889,3.494
0.455566666666667,3.492
0.458344444444444,3.49
0.461122222222222,3.488
0.4639,3.487
0.466677777777778,3.485
0.469455555555556,3.483
0.472233333333333,3.482
0.475011111111111,3.48
0.477788888888889,3.478
0.480566666666667,3.476
0.483344444444444,3.474
0.486122222222222,3.472
0.4889,3.471
0.491677777777778,3.469
0.494455555555556,3.467
0.497233333333333,3.465
0.500011111111111,3.463
0.502788888888889,3.461
0.505566666666667,3.46
0.508344444444444,3.458
0.511122222222222,3.456
0.5139,3.454
0.516677777777778,3.452
0.519455555555556,3.45
0.522233333333333,3.448
0.525011111111111,3.446
0.527788888888889,3.444
0.530566666666667,3.442
0.533344444444444,3.44
0.536122222222222,3.438
0.5389,3.436
0.541677777777778,3.434
0.544455555555556,3.432
0.547233333333333,3.43
0.550011111111111,3.428
0.552788888888889,3.426
0.555566666666667,3.424
0.558344444444444,3.422
0.561122222222222,3.42
0.5639,3.418
0.566677777777778,3.416
0.569455555555555,3.413
0.572233333333333,3.411
0.575011111111111,3.409
0.577788888888889,3.407
0.580566666666667,3.404
0.583344444444444,3.402
0.586122222222222,3.4
0.5889,3.397
0.591677777777778,3.395
0.594455555555556,3.392
0.597233333333333,3.39
0.600011111111111,3.388
0.602788888888889,3.385
0.605566666666667,3.382
0.608344444444444,3.38
0.611122222222222,3.378
0.6139,3.375
0.616677777777778,3.372
0.619455555555556,3.369
0.622233333333333,3.367
0.625011111111111,3.364
0.627788888888889,3.361
0.630566666666667,3.359
0.633344444444444,3.356
0.636122222222222,3.353
0.6389,3.35
0.641677777777778,3.347
0.644455555555556,3.344
0.647233333333333,3.341
0.650011111111111,3.338
0.652788888888889,3.335
0.655566666666667,3.332
0.658344444444444,3.329
0.661122222222222,3.326
0.6639,3.323
0.666677777777778,3.319
0.669455555555556,3.316
0.672233333333333,3.313
0.675011111111111,3.309
0.677788888888889,3.306
0.680566666666667,3.303
0.683344444444444,3.299
0.686122222222222,3.296
0.6889,3.292
0.691677777777778,3.288
0.694455555555555,3.285
0.697233333333333,3.281
0.700011111111111,3.278
0.702788888888889,3.274
0.705566666666667,3.27
0.708344444444444,3.266
0.711122222222222,3.262
0.7139,3.258
0.716677777777778,3.254
0.719455555555556,3.25
0.722233333333333,3.246
0.725011111111111,3.242
0.727788888888889,3.237
0.730566666666667,3.233
0.733344444444444,3.229
0.736122222222222,3.224
0.7389,3.22
0.741677777777778,3.215
0.744455555555556,3.21
0.747233333333333,3.205
0.750011111111111,3.2
0.750233333333333,3.2
