1.11111111111111e-05,4.105
0.00278888888888889,4.086
0.00556666666666667,4.076
0.00834444444444444,4.068
0.0111222222222222,4.061
0.0139,4.054
0.0166777777777778,4.049
0.0194555555555556,4.044
0.0222333333333333,4.04
0.0250111111111111,4.036
0.0277888888888889,4.032
0.0305666666666667,4.029
0.0333444444444444,4.026
0.0361222222222222,4.023
0.0389,4.02
0.0416777777777778,4.018
0.0444555555555556,4.015
0.0472333333333333,4.013
0.0500111111111111,4.01
0.0527888888888889,4.008
0.0555666666666667,4.006
0.0583444444444444,4.004
0.0611222222222222,4.002
0.0639,4
0.0666777777777778,3.998
0.0694555555555555,3.996
0.0722333333333333,3.995
0.0750111111111111,3.993
0.0777888888888889,3.991
0.0805666666666667,3.99
0.0833444444444444,3.988
0.0861222222222222,3.986
0.0889,3.985
0.0916777777777778,3.983
0.0944555555555556,3.981
0.0972333333333333,3.98
0.100011111111111,3.978
0.102788888888889,3.977
0.105566666666667,3.975
0.108344444444444,3.973
0.111122222222222,3.972
0.1139,3.97
0.116677777777778,3.969
0.119455555555556,3.967
0.122233333333333,3.966
0.125011111111111,3.964
0.127788888888889,3.963
0.130566666666667,3.961
0.133344444444444,3.96
0.136122222222222,3.959
0.1389,3.957
0.141677777777778,3.956
0.144455555555556,3.954
0.147233333333333,3.953
0.150011111111111,3.952
0.152788888888889,3.95
0.155566666666667,3.949
0.158344444444444,3.947
0.161122222222222,3.946
0.1639,3.945
0.166677777777778,3.943
0.169455555555556,3.942
0.172233333333333,3.94
0.175011111111111,3.939
0.177788888888889,3.938
0.180566666666667,3.936
0.183344444444444,3.935
0.186122222222222,3.934
0.1889,3.932
0.191677777777778,3.931
0.194455555555556,3.93
0.197233333333333,3.928
0.200011111111111,3.927
0.202788888888889,3.925
0.205566666666667,3.924
0.208344444444444,3.923
0.211122222222222,3.922
0.2139,3.92
0.216677777777778,3.919
0.219455555555556,3.918
0.222233333333333,3.916
0.225011111111111,3.915
0.227788888888889,3.914
0.230566666666667,3.913
0.233344444444444,3.911
0.236122222222222,3.91
0.2389,3.909
0.241677777777778,3.907
0.244455555555556,3.906
0.247233333333333,3.905
0.250011111111111,3.904
0.252788888888889,3.902
0.255566666666667,3.901
0.258344444444444,3.9
0.261122222222222,3.899
0.2639,3.898
0.266677777777778,3.896
0.269455555555556,3.895
0.272233333333333,3.894
0.275011111111111,3.893
0.277788888888889,3.891
0.280566666666667,3.89
0.283344444444444,3.889
0.286122222222222,3.888
0.2889,3.886
0.291677777777778,3.885
0.294455555555556,3.884
0.297233333333333,3.883
0.300011111111111,3.882
0.302788888888889,3.88
0.305566666666667,3.879
0.308344444444444,3.878
0.311122222222222,3.877
0.3139,3.876
