1.11111111111111e-05,4.096
0.00278888888888889,4.069
0.00556666666666667,4.057
0.00834444444444444,4.047
0.0111222222222222,4.038
0.0139,4.031
0.0166777777777778,4.025
0.0194555555555556,4.019
0.0222333333333333,4.014
0.0250111111111111,4.009
0.0277888888888889,4.005
0.0305666666666667,4.001
0.0333444444444444,3.997
0.0361222222222222,3.994
0.0389,3.991
0.0416777777777778,3.988
0.0444555555555556,3.985
0.0472333333333333,3.982
0.0500111111111111,3.979
0.0527888888888889,3.977
0.0555666666666667,3.974
0.0583444444444444,3.972
0.0611222222222222,3.969
0.0639,3.967
0.0666777777777778,3.965
0.0694555555555555,3.963
0.0722333333333333,3.96
0.0750111111111111,3.958
0.0777888888888889,3.956
0.0805666666666667,3.954
0.0833444444444444,3.952
0.0861222222222222,3.95
0.0889,3.949
0.0916777777777778,3.947
0.0944555555555556,3.945
0.0972333333333333,3.943
0.100011111111111,3.941
0.102788888888889,3.939
0.105566666666667,3.938
0.108344444444444,3.936
0.111122222222222,3.934
0.1139,3.932
0.116677777777778,3.93
0.119455555555556,3.929
0.122233333333333,3.927
0.125011111111111,3.925
0.127788888888889,3.924
0.130566666666667,3.922
0.133344444444444,3.92
0.136122222222222,3.919
0.1389,3.917
0.141677777777778,3.915
0.144455555555556,3.914
0.147233333333333,3.912
0.150011111111111,3.911
0.152788888888889,3.909
0.155566666666667,3.908
0.158344444444444,3.906
0.161122222222222,3.905
0.1639,3.903
0.166677777777778,3.902
0.169455555555556,3.9
0.172233333333333,3.899
0.175011111111111,3.897
0.177788888888889,3.895
0.180566666666667,3.894
0.183344444444444,3.892
0.186122222222222,3.891
0.1889,3.889
0.191677777777778,3.888
0.194455555555556,3.886
0.197233333333333,3.885
0.200011111111111,3.883
0.202788888888889,3.882
0.205566666666667,3.881
0.208344444444444,3.879
0.211122222222222,3.878
0.2139,3.876
0.216677777777778,3.875
0.219455555555556,3.873
0.222233333333333,3.872
0.225011111111111,3.87
0.227788888888889,3.869
0.230566666666667,3.867
0.233344444444444,3.866
0.236122222222222,3.865
0.2389,3.863
0.241677777777778,3.862
0.244455555555556,3.86
0.247233333333333,3.859
0.250011111111111,3.858
0.252788888888889,3.856
0.255566666666667,3.855
0.258344444444444,3.853
0.261122222222222,3.852
0.2639,3.851
0.266677777777778,3.849
0.269455555555556,3.848
0.272233333333333,3.846
0.275011111111111,3.845
0.277788888888889,3.844
0.280566666666667,3.842
0.283344444444444,3.841
0.286122222222222,3.84
0.2889,3.838
0.291677777777778,3.837
0.294455555555556,3.836
0.297233333333333,3.834
0.300011111111111,3.833
0.302788888888889,3.832
0.305566666666667,3.831
0.308344444444444,3.829
0.311122222222222,3.828
0.3139,3.827
0.316677777777778,3.825
0.319455555555556,3.824
0.322233333333333,3.823
0.325011111111111,3.821
0.327788888888889,3.82
0.330566666666667,3.819
0.333344444444444,3.817
0.336122222222222,3.816
0.3389,3.815
0.341677777777778,3.814
0.344455555555556,3.812
0.347233333333333,3.811
0.350011111111111,3.81
0.352788888888889,3.808
0.355566666666667,3.807
0.358344444444444,3.806
0.361122222222222,3.805
0.3639,3.803
0.366677777777778,3.802
0.369455555555556,3.801
0.372233333333333,3.8
0.375011111111111,3.799
0.377788888888889,3.797
0.380566666666667,3.796
0.383344444444444,3.795
0.386122222222222,3.794
0.3889,3.792
0.391677777777778,3.791
0.394455555555556,3.79
0.397233333333333,3.789
0.400011111111111,3.788
0.402788888888889,3.786
0.405566666666667,3.785
0.408344444444444,3.784
0.411122222222222,3.783
0.4139,3.781
0.416677777777778,3.781
0.419455555555556,3.779
0.422233333333333,3.778
0.425011111111111,3.777
0.427788888888889,3.776
0.430566666666667,3.774
0.433344444444444,3.773
0.436122222222222,3.772
0.4389,3.771
0.441677777777778,3.77
0.444455555555556,3.769
0.447233333333333,3.768
0.450011111111111,3.766
0.452788888888889,3.765
0.455566666666667,3.764
0.458344444444444,3.763
0.461122222222222,3.762
0.4639,3.761
0.466677777777778,3.76
0.469455555555556,3.758
0.472233333333333,3.757
0.475011111111111,3.756
0.477788888888889,3.755
0.480566666666667,3.754
0.483344444444444,3.753
0.486122222222222,3.752
0.4889,3.751
0.491677777777778,3.75
0.494455555555556,3.748
0.497233333333333,3.747
0.500011111111111,3.746
0.502788888888889,3.745
0.505566666666667,3.744
0.508344444444444,3.743
0.511122222222222,3.742
0.5139,3.741
0.516677777777778,3.74
0.519455555555556,3.739
0.522233333333333,3.737
0.525011111111111,3.736
0.527788888888889,3.735
0.530566666666667,3.734
0.533344444444444,3.733
0.536122222222222,3.732
0.5389,3.731
0.541677777777778,3.73
0.544455555555556,3.729
0.547233333333333,3.728
0.550011111111111,3.727
0.552788888888889,3.726
0.555566666666667,3.725
0.558344444444444,3.724
0.561122222222222,3.723
0.5639,3.722
0.566677777777778,3.721
0.569455555555555,3.72
0.572233333333333,3.719
0.575011111111111,3.717
0.577788888888889,3.717
0.580566666666667,3.716
0.583344444444444,3.715
0.586122222222222,3.714
0.5889,3.713
0.591677777777778,3.711
0.594455555555556,3.71
0.597233333333333,3.709
0.600011111111111,3.708
0.602788888888889,3.707
0.605566666666667,3.706
0.608344444444444,3.705
0.611122222222222,3.704
0.6139,3.703
0.616677777777778,3.702
0.619455555555556,3.701
0.622233333333333,3.7
0.625011111111111,3.7
0.627788888888889,3.698
0.630566666666667,3.697
0.633344444444444,3.696
0.636122222222222,3.696
0.6389,3.695
0.641677777777778,3.694
0.644455555555556,3.692
0.647233333333333,3.692
0.650011111111111,3.691
0.652788888888889,3.69
0.655566666666667,3.689
0.658344444444444,3.688
0.661122222222222,3.687
0.6639,3.686
0.666677777777778,3.685
0.669455555555556,3.684
0.672233333333333,3.683
0.675011111111111,3.682
0.677788888888889,3.681
0.680566666666667,3.68
0.683344444444444,3.679
0.686122222222222,3.678
0.6889,3.677
0.691677777777778,3.677
0.694455555555555,3.676
0.697233333333333,3.675
0.700011111111111,3.674
0.702788888888889,3.673
0.705566666666667,3.672
0.708344444444444,3.671
0.711122222222222,3.67
0.7139,3.669
0.716677777777778,3.668
0.719455555555556,3.667
0.722233333333333,3.666
0.725011111111111,3.666
0.727788888888889,3.665
0.730566666666667,3.664
0.733344444444444,3.663
0.736122222222222,3.662
0.7389,3.661
0.741677777777778,3.66
0.744455555555556,3.659
0.747233333333333,3.658
0.750011111111111,3.658
0.752788888888889,3.657
0.755566666666667,3.656
0.758344444444444,3.655
0.761122222222222,3.654
0.7639,3.653
0.766677777777778,3.652
0.769455555555556,3.651
0.772233333333333,3.651
0.775011111111111,3.65
0.777788888888889,3.649
0.780566666666667,3.648
0.783344444444444,3.647
0.786122222222222,3.647
0.7889,3.646
0.791677777777778,3.645
0.794455555555556,3.644
0.797233333333333,3.643
0.800011111111111,3.642
0.802788888888889,3.641
0.805566666666667,3.641
0.808344444444444,3.64
0.811122222222222,3.639
0.8139,3.638
0.816677777777778,3.637
0.819455555555555,3.636
0.822233333333333,3.636
0.825011111111111,3.635
0.827788888888889,3.634
0.830566666666667,3.633
0.833344444444444,3.632
0.836122222222222,3.631
0.8389,3.631
0.841677777777778,3.63
0.844455555555556,3.629
0.847233333333333,3.628
0.850011111111111,3.627
0.852788888888889,3.627
0.855566666666667,3.626
0.858344444444444,3.625
0.861122222222222,3.624
0.8639,3.623
0.866677777777778,3.623
0.869455555555556,3.622
0.872233333333333,3.621
0.875011111111111,3.62
0.877788888888889,3.62
0.880566666666667,3.619
0.883344444444444,3.618
0.886122222222222,3.617
0.8889,3.617
0.891677777777778,3.616
0.894455555555556,3.615
0.897233333333333,3.614
0.900011111111111,3.613
0.902788888888889,3.613
0.905566666666667,3.612
0.908344444444444,3.611
0.911122222222222,3.61
0.9139,3.61
0.916677777777778,3.609
0.919455555555556,3.608
0.922233333333333,3.607
0.925011111111111,3.607
0.927788888888889,3.606
0.930566666666667,3.605
0.933344444444444,3.605
0.936122222222222,3.604
0.9389,3.603
0.941677777777778,3.602
0.944455555555555,3.602
0.947233333333333,3.601
0.950011111111111,3.6
0.952788888888889,3.599
0.955566666666667,3.599
0.958344444444444,3.598
0.961122222222222,3.597
0.9639,3.597
0.966677777777778,3.596
0.969455555555556,3.595
0.972233333333333,3.594
0.975011111111111,3.594
0.977788888888889,3.593
0.980566666666667,3.592
0.983344444444444,3.592
0.986122222222222,3.591
0.9889,3.59
0.991677777777778,3.589
0.994455555555556,3.589
0.997233333333333,3.588
1.00001111111111,3.587
1.00278888888889,3.587
1.00556666666667,3.586
1.00834444444444,3.585
1.01112222222222,3.584
1.0139,3.584
1.01667777777778,3.583
1.01945555555556,3.582
1.02223333333333,3.582
1.02501111111111,3.581
1.02778888888889,3.58
1.03056666666667,3.579
